492.085 598.417 646.006 1
310.264 27.5767 687.442 1
589 474.732 305.638 1
26.027 551.691 626.702 0
437.339 687.219 230.84 1
739.98 635.298 340.538 0
85.0344 882.259 109.306 1
997.259 437.868 63.1765 0
36.2849 709.182 788.301 0
736.759 475.742 606.617 1
950.474 912.255 390.092 0
463.946 16.7942 748.24 1
704.013 979.08 366.161 0
614.379 706.699 604.713 0
588.958 714.019 809.057 1
151.888 872.234 75.562 1
581.416 863.863 534.722 1
339.605 141.339 643.934 1
53.5944 34.0261 266.581 1
50.8203 14.821 418.826 1
993.901 784.987 198.827 1
491.686 803.54 307.693 0
517.559 116.75 666.861 1
988.984 742.423 857.619 1
606.286 392.341 888.574 0
533.681 532.508 235.971 0
566.534 502.552 104.816 1
517.373 523.642 372.188 1
308.629 571.014 119.554 1
374.554 427.247 880.959 1
543.997 547.82 561.56 0
290.244 419.18 103.38 1
811.521 991.954 842.421 1
524.462 78.3924 932.476 0
580.944 37.2921 708.35 0
560.934 80.5372 609.591 0
651.552 729.145 669.878 0
156.392 550.837 918.22 0
98.657 479.78 233.369 0
898.96 336.749 285.431 1
328.703 127.852 55.6819 1
206.245 988.158 944.161 0
25.4502 652.511 885.506 0
733.048 495.097 455.948 1
224.242 125.826 410.705 1
676.662 328.925 81.0222 0
808.705 314.391 164.22 0
651.14 449.651 418.145 1
577.503 473.827 833.009 0
461.985 777.17 570.937 1
429.68 456.443 73.8198 0
951.54 529.767 547.327 0
655.593 958.033 556.416 1
286.957 637.438 107.575 1
951.829 271.795 803.327 1
721.446 221.472 582.813 0
695.299 415.822 82.6969 0
192.992 653.634 644.72 1
110.077 718.54 785.4 1
248.307 332.728 237.398 1
290.76 793.814 236.155 0
431.252 343.73 673.38 0
615.525 476.707 986.051 0
698.179 568.864 635.919 1
984.687 718.616 550.763 0
372.25 195.482 800.351 0
914.022 585.751 543.943 0
918.479 781.342 66.2287 0
575.156 302.384 786.957 0
646.114 460.337 389.489 1
937.044 375.54 598.608 0
944.404 234.528 28.7018 0
953.144 579.464 106.769 0
774.947 907.12 807.721 1
492.872 351.664 851.298 1
133.005 917.526 620.59 1
219.91 407.547 714.569 1
867.885 104.058 127.662 0
479.597 726.27 440.153 0
960.798 468.855 353.092 0
48.3191 459.861 239.336 0
366.982 47.0564 512.235 0
398.72 363.532 271.204 0
281.059 891.795 239.887 0
299.342 954.456 366.993 1
58.5138 494.654 972.156 0
220.925 412.309 962.113 1
881.163 315.205 95.6647 0
775.066 335 752.748 0
382.057 264.983 1.9008 0
628.515 273.105 312.503 1
164.9 552.39 410.543 1
506.846 777.535 631.469 1
272.19 603.625 103.471 0
15.9334 65.5837 674.837 0
380.788 770.502 826.579 1
105.503 579.328 297.902 0
844.311 299.803 268.337 1
572.908 580.84 382.4 0
133.229 792.943 202.049 1
570.478 833.517 205.435 1
437.142 308.906 335.783 0
374.49 10.6201 350.172 0
781.122 176.752 911.133 0
756.079 209.034 374.184 0
508.837 642.521 73.2163 1
223.361 455.616 819.552 0
248.559 21.6005 996.665 1
855.118 202.1 661.705 0
511.007 997.488 745.335 1
8.10804 95.5074 640.775 1
272.259 551.907 675.855 0
760.942 50.0392 628.729 0
692.56 701.945 351.523 1
157.561 171.074 272.511 1
192.675 269.176 225.158 0
471.277 886.863 340.052 1
884.351 85.3876 867.78 1
180.895 508.554 681.689 0
60.4617 357.544 481.492 0
407.583 110.221 91.1817 0
812.166 442.704 16.0642 1
613.779 288.575 375.848 1
557.751 601.006 854.246 0
487.869 194.299 11.3108 0
279.686 879.09 264.679 1
387.645 946.368 913.735 1
303.912 395.228 269.51 1
505.449 360.692 811.639 0
803.396 827.703 287.343 1
116.278 663.191 223.629 0
264.197 77.8751 703.057 1
272.174 714.368 124.286 1
593.458 388.965 12.4416 1
335.334 926.177 429.21 1
321.405 698.72 350.742 1
59.4115 162.381 144.469 1
990.084 431.812 279.983 0
95.0039 503.611 780.392 1
581.487 483.449 111.268 1
197.817 235.554 405.521 1
624.52 417.962 772.378 0
344.139 201.588 599.099 1
900.307 949.841 492.398 0
112.222 636.867 822.526 1
68.6799 102.509 208.669 1
606.121 989.062 522.885 0
472.511 634.153 41.2676 0
869.707 446.788 461.602 0
864.751 233.98 454.08 0
435.568 53.1799 874.434 1
3.02104 366.832 295.594 0
3.69965 118.12 217.55 0
220.629 426.219 236.063 1
415.281 758.949 14.3573 0
393.102 55.6249 558.119 1
502.413 19.7209 757.036 0
253.701 211.116 576.054 0
264.296 450.488 25.1434 0
817.32 320.737 382.561 1
438.858 600.11 893.399 1
26.3297 129.463 486.237 0
888.411 500.594 329.402 0
556.219 887.521 544.322 0
907.242 301.358 425.796 1
512.474 1.84986 850.211 0
452.338 875.355 44.0874 0
196.092 426.648 90.677 0
26.7583 984.076 294.436 0
113.539 780.673 494.699 0
281.268 824.101 283.463 1
711.622 827.784 896.12 0
129.142 321.916 779.806 1
323.766 630.017 418.386 1
505.372 462.473 45.7608 1
889.121 136.438 336.413 0
120.514 630.849 968.968 1
411.523 463.666 236.002 0
287.767 519.465 530.278 1
347.249 426.397 618.252 0
748.313 398.059 118.007 0
28.0759 536.393 848.182 0
998.866 893.943 234.911 0
30.3808 571.324 803.867 0
202.173 772.834 384.947 1
236.501 620.95 306.487 1
140.415 836.764 523.656 1
263.161 141.909 964.055 0
539.967 82.0619 83.5536 0
618.455 931.736 101.491 1
825.679 336.402 505.307 0
907.727 309.174 6.95434 0
82.0084 391.902 723.596 0
12.8515 30.0827 842.777 0
866.847 366.433 640.931 1
508.342 604.986 141.483 1
687.048 225.036 616.352 0
156.772 717.843 922.823 1
54.2456 428.13 838.511 0
737.304 845.465 71.8723 0
237.367 795.468 137.822 0
825.551 980.598 403.485 0
347.031 44.4151 822.406 0
649.401 963.889 903.682 1
188.925 520.034 641.951 0
237.877 564.773 328.149 0
992.903 166.659 254.095 0
12.1244 325.968 549.52 1
121.436 687.342 499.709 1
667.94 903.194 639.385 1
947.609 461.791 870.344 0
425.68 774.026 933.458 1
294.06 575.409 960.303 0
140.183 288.452 824.06 1
455.112 78.1554 863.294 0
404.123 412.814 716.727 1
100.156 216.436 472.546 0
119.63 111.931 783.067 1
573.722 653.41 664.249 1
427.436 597.707 614.008 1
173.117 574.312 253.433 0
862.764 77.4928 446.385 1
155.648 309.679 785.111 0
722.493 501.838 85.33 0
718.275 557.876 590.745 0
669.807 373.811 905.144 0
27.2214 569.393 242.931 0
167.1 856.94 176.153 0
431.251 429.585 653.516 0
507.078 99.901 611.89 0
409.58 397.001 222.497 0
898.84 307.827 954.722 0
865.703 545.467 455.019 1
919.278 360.163 779.039 0
929.556 21.9707 401.156 1
878.91 577.309 436.873 1
6.89455 90.3886 604.176 1
190.29 216.066 176.699 0
613.068 399.197 731.943 1
707.024 686.665 129.022 1
232.131 584.041 108.238 1
944.205 887.277 97.908 0
909.248 499.064 970.417 0
76.3735 407.29 98.3192 1
497.679 702.495 597.241 1
918.562 773.94 287.838 0
173.136 19.7806 43.5367 1
706.445 172.559 452.888 1
756.6 561.125 89.9855 1
448.402 187.893 574.566 0
686.958 544.983 145.808 0
952.273 244.127 846.599 1
946.622 443.84 137.92 0
217.78 425.757 396.813 0
445.538 440.35 271.077 1
612.909 723.965 90.56 1
285.09 180.545 70.3137 0
368.439 644.879 91.1423 0
189.862 236.95 818.728 1
481.077 665.327 592.087 1
109.167 730.006 292.883 1
155.764 689.696 717.864 1
130.046 988.941 753.285 1
712.906 843.845 112.464 0
24.3905 182.777 731.488 1
827.657 822.631 448.226 1
59.5806 266.954 159.654 0
932.281 751.741 968.357 1
481.747 261.24 368.396 1
950.937 86.2603 238.812 0
75.2011 992.097 823.938 0
835.942 936.401 786.103 1
119.178 517.591 253.162 1
340.221 701.388 964.354 0
968.342 124.008 940.46 0
875.749 908.817 942.073 1
170.057 310.469 995.006 0
396.729 233.819 201.977 1
225.916 25.9147 260.037 0
962.316 46.1399 922.191 0
563.731 175.354 28.3292 0
876.742 992.683 303.754 1
116.691 244.214 745.708 1
153.031 687.781 349.936 1
998.25 344.942 444.082 1
578.761 646.059 866.91 0
671.974 126.947 866.536 1
173.087 788.727 715.784 0
964.08 744.113 640.77 1
736.796 944.524 685.907 1
188.738 431.615 845.928 1
119.396 195.864 664.857 0
540.806 108.939 512.625 1
754.998 379.535 924.245 1
506.482 790.78 61.2611 0
579.507 777.045 416.387 1
521.158 57.1573 384.41 0
1.68147 70.3166 111.441 0
501.931 957.369 532.188 0
153.233 197.045 738.973 1
305.984 251.598 813.606 0
631.133 737.851 487.954 1
528.631 549.215 817.185 1
326.26 233.572 651.726 0
290.73 36.1357 105.371 1
106.452 216.813 482.831 0
174.182 15.0189 229.711 0
212.064 968.683 21.453 1
220.281 835.059 579.03 0
572.91 66.984 989.03 0
616.199 806.215 209.678 1
39.787 861.404 789.876 0
897.54 895.247 622.928 1
112.06 105.758 612.376 0
120.777 842.086 613.656 0
810.769 635.109 850.89 1
470.168 429.92 882.465 0
496.904 871.495 144.618 1
677.71 354.297 55.5613 0
215.701 845.437 48.0135 0
740.685 670.941 117.232 1
776.7 729.608 138.987 0
571.694 752.643 230.318 1
387.752 81.2081 413.514 0
511.128 295.98 900.998 1
167.475 45.6161 121.135 0
399.913 176.696 562.681 0
22.1336 610.695 728.854 1
281.636 846.086 615.563 1
575.694 754.55 955.812 1
507.192 186.131 529.852 0
267.339 943.367 752.864 0
239.346 653.862 786.499 1
699.478 907.634 252.005 1
84.3304 814.686 715.004 0
425.381 443.858 869.282 1
289.945 484.845 765.352 1
239.395 721.164 13.0276 0
907.295 542.88 641.532 1
486.247 394.396 953.101 0
48.2583 739.6 132.414 1
647.234 384.419 847.127 1
199.105 562.132 838.029 1
5.99016 707.311 331.502 0
192.156 96.8545 161.574 1
818.019 174.602 178.139 0
717.481 819.67 899.948 1
214.066 853.049 929.321 0
592.649 61.7342 10.0612 1
446.153 857.189 971.448 0
419.321 809.477 269.744 0
516.788 601.246 721.246 1
698.101 882.819 140.496 1
57.421 318.634 241.434 1
138.305 141.382 978.63 1
994.431 907.951 614.696 0
969.685 624.757 826.964 1
481.946 798.413 61.096 1
607.89 330.84 326.577 1
932.086 47.8229 833.622 1
930.642 974.118 146.306 1
292.752 387.74 762.966 0
529.122 741.596 783.428 1
649.547 398.124 110.633 0
22.8814 937.598 35.0704 1
736.01 96.1664 406.094 1
427.006 732.671 468.578 0
780.494 302.2 989.278 1
276.318 135.584 699.2 1
523.323 462.166 0.126784 1
203.762 783.555 575.998 1
181.679 686.631 472.541 1
624.229 507.611 709.388 0
603.778 115.482 704.139 0
848.153 172.717 389.876 0
474.917 379.154 339.784 0
514.737 38.9835 320.304 0
501.149 320.431 90.5059 0
103.986 666.504 558.219 1
353.135 30.7602 490.226 0
538.372 199.614 337.603 0
315.096 41.7422 172.933 0
214.459 562.809 791.896 1
941.962 131.679 440.61 1
170.663 760.914 494.761 1
81.3455 585.266 376.723 1
251.77 934.942 470.997 1
965.702 961.222 582.269 0
160.836 919.872 646.223 1
961.614 819.156 639.18 1
381.965 431.076 865.449 0
562.755 306.06 780.627 1
66.9741 275.387 405.23 0
860.654 781.953 333.651 0
716.895 804.648 717.329 1
765.87 299.598 186.67 1
219.47 832.893 402.638 0
652.049 41.818 357.158 0
472.894 222.608 357.94 0
528.667 138.567 769.068 1
413.954 174.298 743.961 1
956.25 77.6122 387.031 1
882.26 104.36 355.742 0
403.958 542.412 574.836 0
375.305 977.474 804.514 0
19.2923 161.672 61.3668 1
384.28 419.307 527.835 1
557.874 296.903 508.589 0
471.201 252.55 246.435 1
330.162 633.466 100.596 1
737.826 456.338 860.553 1
998.749 435.389 765.213 1
412.863 569.727 401.407 1
731.399 462.774 924.342 1
882.081 452.177 28.6266 0
749.08 537.216 411.782 0
789.766 658.217 647.732 0
291.683 748.328 332.351 0
204.665 192.903 171.294 0
628.292 936.508 577.468 1
506.235 978.876 473.311 0
441.65 397.653 353.313 1
849.83 381.94 763.686 0
919.155 175.468 819.191 1
833.685 466.922 828.849 1
215.25 161.2 154.878 0
354.103 326.173 623.33 0
262.68 200.799 23.5508 0
179.674 496.862 6.54862 0
894.514 359.862 945.055 1
741.801 708.74 343.254 1
884.208 162.444 369.877 0
629.366 198.726 843.263 1
359.926 998.141 264.532 1
324.314 887.862 696.425 1
88.661 719.976 355.909 1
216.837 362.457 889.659 1
722.319 834.714 855.696 1
543.454 198.949 125.076 1
361.393 494.953 145.556 1
693.68 988.819 835.376 0
986.96 99.9087 767.635 0
987.771 464.06 898.268 1
184.036 254.176 344.767 0
616.634 234.426 512.225 1
69.1403 367.92 803.073 1
566.87 928.149 40.2571 0
423.102 185.814 919.023 1
174.633 754.399 170.387 1
854.308 938.022 472.867 0
402.083 371.135 918.511 1
625.311 263.278 986.991 1
497.705 499.216 580.897 1
867.137 383.97 179.439 1
312.119 219.697 362.269 0
405.51 281.292 852.002 1
35.691 22.3895 741.736 0
960.412 214.603 732.078 1
585.737 650.589 948.613 1
913.867 935.604 452.993 1
434.82 33.8902 978.417 1
417.86 157.856 735.963 0
377.553 98.2322 465.2 1
379.524 317.202 363.206 0
339.591 104.941 305.214 1
319.544 37.2916 662.498 1
687.88 611.111 116.329 1
546.715 569.322 13.3191 1
603.212 991.736 283.492 0
149.592 19.4553 751.051 1
117.688 216.251 310.207 0
533.453 673.412 912.427 1
778.354 217.64 173.047 1
254.932 835.545 3.17871 0
446.656 119.508 544.56 0
688.83 557.879 974.905 1
549.614 258.398 313.114 1
277.853 64.1649 226.35 0
280.416 536.557 892.752 1
209.969 805.179 686.912 1
22.8189 859.959 86.2207 0
695.504 89.3994 220.563 0
208.907 765.123 135.53 0
323.001 110.436 189.778 0
368.833 502.892 571.822 1
567.057 798.172 42.2267 1
334.729 934.979 661.341 1
740.157 348.253 533.021 1
208.213 619.242 40.7269 1
708.641 261.29 45.8772 1
26.4127 181.408 815.285 0
291.843 5.06346 222.03 0
507.956 793.852 307.363 1
592.024 349.59 922.485 1
284.568 583.826 471.451 0
932.08 4.47183 787.702 0
623.714 828.429 44.0095 1
89.7188 89.8867 249.903 1
271.294 65.1884 465.546 1
70.2519 687.575 223.814 1
481.427 531.177 653.22 0
880.766 575.705 0.20338 0
159.532 471.654 190.06 0
476.126 977.762 231.903 0
806.191 275.913 432.194 0
365.8 682.098 12.0413 0
747.286 477.587 200.231 1
165.162 424.046 395.746 1
955.222 48.9656 720.04 1
624.671 720.244 1.32339 0
191.898 191.384 875.814 1
169.146 107.717 767.863 0
383.63 200.058 871.247 1
882.155 883.288 386.524 0
360.875 586.755 446.98 0
10.8008 842.725 172.627 1
891.691 892.667 802.012 1
612.911 803.335 300.565 1
994.719 176.378 472.832 0
284.096 240.696 139.202 1
440.753 10.4488 417.156 0
893.737 803.679 952.35 0
390.435 399.33 780.649 0
242.056 953.276 367.259 1
845.943 169.271 650.109 1
972.606 950.673 263.663 1
127.051 736.495 131.19 0
977.191 270.392 78.8728 1
280.841 496.028 740.853 1
299.708 693.203 429.189 1
92.5331 209.839 91.3783 0
163.115 458.637 468.335 0
627.908 118.444 467.912 1
69.1169 731.574 567.838 1
468.069 699.028 607.315 0
969.42 686.188 863.204 1
182.217 604.056 424.838 1
297.259 854.027 172.067 1
63.8657 263.445 724.381 0
722.083 192.716 236.038 1
311.16 703.949 950.504 0
435.524 518.342 576.445 1
217.37 183.76 348.853 0
869.948 212.057 437.05 1
816.113 861.888 534.089 1
715.915 706.157 503.164 0
969.602 227.545 6.76118 1
420.261 242.799 41.6748 0
946.748 992.179 111.698 1
510.521 688.143 285.865 0
871.903 634.718 914.681 0
846.775 351.731 794.016 1
213.619 328.106 776.26 0
34.2624 279.425 709.316 0
506.97 716.077 695.549 0
958.876 737.224 658.652 0
729.402 770.35 287.897 0
458.492 573.762 967.814 0
208.48 882.495 72.2464 1
234.226 866.263 718.143 1
194.369 494.403 377.38 0
773.828 86.6961 232.496 1
802.773 928.045 208.029 1
665.269 866.681 667.273 0
637.031 955.17 634.594 1
528.932 602.408 425.918 0
484.903 498.165 792.667 0
364.428 510.81 166.974 1
5.21355 544.355 787.427 0
631.051 19.9228 59.8395 1
947.967 267.869 195.473 0
134.55 862.746 7.90702 0
817.916 642.501 867.104 0
244.909 293.023 84.2601 0
791.188 876.927 448.941 1
387.737 615.915 714.412 1
160.27 501.839 171.992 0
521.762 231.832 225.145 1
499.701 420.618 82.9656 1
283.364 90.8726 405.832 0
733.374 272.936 448.129 0
565.959 532.389 708.095 0
409.316 157.036 512.763 1
772.951 227.175 190.004 0
729.014 361.997 724.542 1
593.829 949.687 720.506 1
370.305 803.471 727.78 0
894.344 133.612 754.949 1
406.548 203.078 606.001 1
735.467 314.096 329.655 1
471.132 842.417 941.836 0
69.5921 131.84 177.304 0
493.836 901.847 49.3821 0
851.534 769.888 181.194 0
573.359 908.974 875.508 1
42.5862 630.457 95.4203 1
833.535 701.421 421.642 0
15.5164 751.297 713.784 0
593.714 655.62 730.731 0
787.459 908.035 461.912 0
809.882 511.294 368.96 1
281.182 550.155 883.256 0
459.129 758.763 322.244 1
389.221 417.664 950.85 1
119.085 372.492 791.758 0
123.788 505.542 621.249 1
161.161 351.98 380.809 0
260.016 842.721 229.916 0
354.015 598.877 731.315 1
149.031 614.57 489.738 1
373.334 811.982 109.875 0
229.646 60.7252 985.31 0
433.217 777.068 483.333 0
282.609 104.582 274.508 1
456.563 655.316 392.391 0
498.037 622.307 786.477 1
221.184 517.792 487.25 1
132.362 976.988 978.376 1
788.97 88.2511 268.25 0
148.976 253.56 367.348 0
30.6283 850.68 139.198 1
955.263 413.706 757.009 0
69.0226 149.4 128.404 1
771.707 914.881 419.112 1
432.672 906.362 363.107 1
883.35 341.482 70.7296 1
429.733 338.98 690.936 1
592.54 58.284 160.903 1
908.964 300.101 936.406 1
713.808 693.415 276.052 1
842.815 404.456 349.89 0
319.336 769.002 607.413 1
675.364 970.52 317.043 1
312.002 387.772 231.034 0
726.752 921.971 320.445 0
980.255 481.348 942.46 1
781.449 878.866 753.446 1
572.281 29.4977 278.087 0
433.953 627.977 29.6175 1
396.979 637.031 505.298 0
607.55 822.341 631.057 0
210.113 862.092 661.288 1
784.062 981.733 256.157 0
463.081 198.617 653.536 1
77.4833 406.982 739.787 1
436.479 17.8746 64.8602 1
645.852 94.4777 623.723 1
731.508 129.021 115.174 1
951.362 746.232 258.611 0
608.323 919.899 98.3395 1
901.632 354.496 156.703 1
553.113 810.239 609.243 1
217.22 349.031 280.361 0
366.905 345.221 524.133 1
439.698 147.855 55.5882 1
276.876 170.763 510.266 1
916.994 768.877 389.713 0
688.776 488.052 917.704 1
842.549 74.4064 955.12 1
884.645 564.364 26.2577 1
913.395 306.618 755.565 0
651.839 279.698 293.057 0
427.553 348.646 262.744 0
519.408 773.01 932.667 1
541.887 322.38 961.72 0
810.433 879.424 821.07 0
953.83 776.19 48.6429 1
340.554 74.9006 940.341 1
381.519 695.906 534.249 1
975.603 827.306 124.896 0
175.951 387.64 107.585 1
160.65 40.2529 131.762 0
362.633 93.4821 933.199 1
972.906 754.268 826.047 1
530.458 874.69 765.211 0
949.591 705.552 124.961 0
401.458 659.209 364.468 1
486.515 489.364 780.217 1
877.004 887.803 357.826 1
928.056 489.588 740.19 1
583.07 673.389 463.755 1
427.657 289.802 482.712 0
164.493 247.924 829.128 1
953.476 954.089 445.194 1
613.298 809.662 731.995 1
299.026 512.212 762.28 1
400.015 120.106 213.683 0
609.694 953.873 618.76 0
627.262 82.5145 748.741 1
372.317 231.453 13.0347 0
479.377 842.163 650.893 0
796.251 96.0872 787.787 1
905.749 519.782 509.363 0
31.994 271.643 380.804 1
391.749 594.487 760.08 0
548.36 378.839 194.208 0
461.354 942.949 230.541 0
174.402 243.575 370.48 1
85.7377 21.3738 86.6326 1
117.461 874.419 291.538 0
394.201 800.901 227.985 1
72.5433 608.788 858.204 1
203.275 618.284 465.736 1
997.124 659.944 927.256 0
602.893 157.797 292.148 0
401.372 662.629 431.075 1
684.002 517.708 369.098 0
392.127 660.636 824.674 0
461.537 52.6581 212.524 0
661.446 70.728 998.373 1
689.012 464.108 616.356 1
124.052 543.612 144.613 0
701.409 436.762 504.241 1
99.3904 935.316 589.89 0
453.023 958.988 584.856 1
619.625 409.53 631.479 1
462.188 844.002 615.242 1
914.73 613.615 988.356 0
77.7233 604.712 289.878 1
148.324 434.492 928.721 0
871.254 432.962 952.513 0
368.278 542.403 754.037 1
501.392 338.893 666.452 1
748.423 297.931 202.178 0
141.933 817.421 334.245 0
431.036 322.601 660.406 1
927.313 950.285 710.535 0
384.777 639.256 925.37 1
72.2179 877.884 226.674 0
420.287 980.711 261.798 1
319.604 928.25 42.6954 1
226.18 244.874 278.638 0
62.2946 612.883 424.777 0
935.484 85.1837 2.08909 1
35.4686 712.624 938.435 0
351.879 863.805 676.276 0
741.689 902.95 864.593 0
883.661 126.391 83.6547 0
54.6405 126.35 271.292 1
371.224 549.93 648.934 1
162.813 73.7118 926.849 1
158.896 928.938 961.095 1
641.561 899.53 614.61 1
763.336 290.885 417.538 0
193.835 282.132 667 0
408.523 750.655 280.761 1
877.005 552.053 743.984 0
101.983 392.918 681.747 0
466.63 608.596 363.094 1
537.534 324.189 819.89 1
223.719 434.499 172.536 1
725.384 590.074 492.079 1
872.206 159.08 996.715 1
909.735 277.476 743.892 1
829.529 487.875 34.9687 1
880.794 716.716 196.308 1
325.312 559.402 972.949 1
883.59 792.839 41.9409 1
227.338 214.477 94.3644 1
804.551 586.444 871.942 1
745.523 868.657 957.486 0
146.134 701.377 441.998 1
189.253 476.966 907.175 1
193.683 103.483 417.47 0
662.885 390.419 381.84 1
183.258 423.781 653.785 0
638.258 748.149 363.319 1
334.593 235.26 119.567 1
103.918 77.0522 735.374 1
778.429 177.372 225.714 1
654.339 132.89 37.7282 0
236.373 455.198 367.016 0
845.617 748.856 445.733 0
172.638 99.5185 439.472 1
